,campaign_bud_prop,final_target
9246,0.2299140472081766,0.2757401960311617
9247,0.2299140472081766,0.2757401960311617
9248,0.2299140472081766,0.2757401960311617
9249,0.2299140472081766,0.2757401960311617
9250,0.2299140472081766,0.2757401960311617
9251,0.2299140472081766,0.2757401960311617
9252,0.2299140472081766,0.2757401960311617
9253,0.2299140472081766,0.2757401960311617
9254,0.2299140472081766,0.2757401960311617
9255,0.2299140472081766,0.2757401960311617
9256,0.2299140472081766,0.2757401960311617
9257,0.2299140472081766,0.2757401960311617
9258,0.2299140472081766,0.2757401960311617
9259,0.2299140472081766,0.2757401960311617
9260,0.2299140472081766,0.2757401960311617
9261,0.2299140472081766,0.2757401960311617
9262,0.2299140472081766,0.2757401960311617
9263,0.2299140472081766,0.2757401960311617
9264,0.2299140472081766,0.2757401960311617
9265,0.2299140472081766,0.2757401960311617
9266,0.2299140472081766,0.2757401960311617
9267,0.2299140472081766,0.2757401960311617
9268,0.2299140472081766,0.2757401960311617
9269,0.2299140472081766,0.2757401960311617
9270,0.2299140472081766,0.2757401960311617
9271,0.2299140472081766,0.2757401960311617
9272,0.2299140472081766,0.2757401960311617
9273,0.2299140472081766,0.2757401960311617
9274,0.2299140472081766,0.2757401960311617
9275,0.2299140472081766,0.2757401960311617
9276,0.2299140472081766,0.2757401960311617
9277,0.2299140472081766,0.2757401960311617
9278,0.2299140472081766,0.2757401960311617
9279,0.2299140472081766,0.2757401960311617
9280,0.2299140472081766,0.2757401960311617
9281,0.2299140472081766,0.2757401960311617
9282,0.2299140472081766,0.2757401960311617
9283,0.2299140472081766,0.2757401960311617
9284,0.2299140472081766,0.2757401960311617
9285,0.2299140472081766,0.2757401960311617
9286,0.2299140472081766,0.2757401960311617
9287,0.2299140472081766,0.2757401960311617
9288,0.2299140472081766,0.2757401960311617
9289,0.2299140472081766,0.2757401960311617
9290,0.2299140472081766,0.2757401960311617
9291,0.2299140472081766,0.2757401960311617
9292,0.2299140472081766,0.2757401960311617
9293,0.2299140472081766,0.2757401960311617
9294,0.2299140472081766,0.2757401960311617
9295,0.2299140472081766,0.2757401960311617
9296,0.2299140472081766,0.2757401960311617
9297,0.2299140472081766,0.2757401960311617
9298,0.2299140472081766,0.2757401960311617
9299,0.2299140472081766,0.2757401960311617
9300,0.2299140472081766,0.2757401960311617
9301,0.2299140472081766,0.2757401960311617
9302,0.2299140472081766,0.2757401960311617
9303,0.2299140472081766,0.2757401960311617
9304,0.2299140472081766,0.2757401960311617
9305,0.2299140472081766,0.2757401960311617
9306,0.2299140472081766,0.2757401960311617
9307,0.2299140472081766,0.2757401960311617
9308,0.2299140472081766,0.2757401960311617
9309,0.2299140472081766,0.2757401960311617
9310,0.2299140472081766,0.2757401960311617
9311,0.2299140472081766,0.2757401960311617
9312,0.2299140472081766,0.2757401960311617
9313,0.2299140472081766,0.2757401960311617
9314,0.2299140472081766,0.2757401960311617
9315,0.2299140472081766,0.2757401960311617
9316,0.2299140472081766,0.2757401960311617
9317,0.2299140472081766,0.2757401960311617
9318,0.2299140472081766,0.2757401960311617
9319,0.2299140472081766,0.2757401960311617
9320,0.2299140472081766,0.2757401960311617
9321,0.2299140472081766,0.2757401960311617
9322,0.2299140472081766,0.2757401960311617
9323,0.2299140472081766,0.2757401960311617
9324,0.2299140472081766,0.2757401960311617
9325,0.2299140472081766,0.2757401960311617
9326,0.2299140472081766,0.2757401960311617
9327,0.2299140472081766,0.2757401960311617
9328,0.2299140472081766,0.2757401960311617
9329,0.2299140472081766,0.2757401960311617
9330,0.2299140472081766,0.2757401960311617
9331,0.2299140472081766,0.2757401960311617
9332,0.2299140472081766,0.2757401960311617
9333,0.2299140472081766,0.2757401960311617
9334,0.2299140472081766,0.2757401960311617
9335,0.2299140472081766,0.2757401960311617
9336,0.2299140472081766,0.2757401960311617
9337,0.2299140472081766,0.2757401960311617
9338,0.2299140472081766,0.2757401960311617
9339,0.2299140472081766,0.2757401960311617
9340,0.2299140472081766,0.2757401960311617
9341,0.2299140472081766,0.2757401960311617
9342,0.2299140472081766,0.2757401960311617
9343,0.2299140472081766,0.2757401960311617
9344,0.2299140472081766,0.2757401960311617
9345,0.2299140472081766,0.2757401960311617
9346,0.2299140472081766,0.2757401960311617
9347,0.2299140472081766,0.2757401960311617
9348,0.2299140472081766,0.2757401960311617
9349,0.2299140472081766,0.2757401960311617
9350,0.2299140472081766,0.2757401960311617
9351,0.2299140472081766,0.2757401960311617
9352,0.2299140472081766,0.2757401960311617
9353,0.2299140472081766,0.2757401960311617
9354,0.2299140472081766,0.2757401960311617
9355,0.2299140472081766,0.2757401960311617
9356,0.2299140472081766,0.2757401960311617
9357,0.2299140472081766,0.2757401960311617
9358,0.2299140472081766,0.2757401960311617
9359,0.2299140472081766,0.2757401960311617
9360,0.2299140472081766,0.2757401960311617
9361,0.2299140472081766,0.2757401960311617
9362,0.2299140472081766,0.2757401960311617
9363,0.2299140472081766,0.2757401960311617
9364,0.2299140472081766,0.2757401960311617
9365,0.2299140472081766,0.2757401960311617
9366,0.2299140472081766,0.2757401960311617
9367,0.2299140472081766,0.2757401960311617
9368,0.2299140472081766,0.2757401960311617
9369,0.2299140472081766,0.2757401960311617
9370,0.2299140472081766,0.2757401960311617
9371,0.2299140472081766,0.2757401960311617
9372,0.2299140472081766,0.2757401960311617
9373,0.2299140472081766,0.2757401960311617
9374,0.2299140472081766,0.2757401960311617
9375,0.2299140472081766,0.2757401960311617
9376,0.2299140472081766,0.2757401960311617
9377,0.2299140472081766,0.2757401960311617
9378,0.2299140472081766,0.2757401960311617
9379,0.2299140472081766,0.2757401960311617
9380,0.2299140472081766,0.2757401960311617
9381,0.2299140472081766,0.2757401960311617
9382,0.2299140472081766,0.2757401960311617
9383,0.2299140472081766,0.2757401960311617
9384,0.2299140472081766,0.2757401960311617
9385,0.2299140472081766,0.2757401960311617
9386,0.2299140472081766,0.2757401960311617
9387,0.2299140472081766,0.2757401960311617
9388,0.2299140472081766,0.2757401960311617
9389,0.2299140472081766,0.2757401960311617
9390,0.2299140472081766,0.2757401960311617
9391,0.2299140472081766,0.2757401960311617
9392,0.2299140472081766,0.2757401960311617
9393,0.2299140472081766,0.2757401960311617
9394,0.2299140472081766,0.2757401960311617
9395,0.2299140472081766,0.2757401960311617
9396,0.2299140472081766,0.2757401960311617
9397,0.2299140472081766,0.2757401960311617
9398,0.2299140472081766,0.2757401960311617
9399,0.2299140472081766,0.2757401960311617
9400,0.2299140472081766,0.2757401960311617
9401,0.2299140472081766,0.2757401960311617
9402,0.2299140472081766,0.2757401960311617
9403,0.2299140472081766,0.2757401960311617
9404,0.2299140472081766,0.2757401960311617
9405,0.2299140472081766,0.2757401960311617
9406,0.2299140472081766,0.2757401960311617
9407,0.2299140472081766,0.2757401960311617
9408,0.2299140472081766,0.2757401960311617
9409,0.2299140472081766,0.2757401960311617
9410,0.2299140472081766,0.2757401960311617
9411,0.2299140472081766,0.2757401960311617
9412,0.2299140472081766,0.2757401960311617
9413,0.2299140472081766,0.2757401960311617
9414,0.2299140472081766,0.2757401960311617
9415,0.2299140472081766,0.2757401960311617
9416,0.2299140472081766,0.2757401960311617
9417,0.2299140472081766,0.2757401960311617
9418,0.2299140472081766,0.2757401960311617
9419,0.2299140472081766,0.2757401960311617
9420,0.2299140472081766,0.2757401960311617
9421,0.2299140472081766,0.2757401960311617
9422,0.2299140472081766,0.2757401960311617
9423,0.2299140472081766,0.2757401960311617
9424,0.2299140472081766,0.2757401960311617
9425,0.2299140472081766,0.2757401960311617
9426,0.2299140472081766,0.2757401960311617
9427,0.2299140472081766,0.2757401960311617
9428,0.2299140472081766,0.2757401960311617
9429,0.2299140472081766,0.2757401960311617
9430,0.2299140472081766,0.2757401960311617
9431,0.2299140472081766,0.2757401960311617
9432,0.2299140472081766,0.2757401960311617
9433,0.2299140472081766,0.2757401960311617
9434,0.2299140472081766,0.2757401960311617
9435,0.2299140472081766,0.2757401960311617
9436,0.2299140472081766,0.2757401960311617
9437,0.2299140472081766,0.2757401960311617
9438,0.2299140472081766,0.2757401960311617
9439,0.2299140472081766,0.2757401960311617
9440,0.2299140472081766,0.2757401960311617
9441,0.2299140472081766,0.2757401960311617
9442,0.2299140472081766,0.2757401960311617
9443,0.2299140472081766,0.2757401960311617
9444,0.2299140472081766,0.2757401960311617
9445,0.2299140472081766,0.2757401960311617
9446,0.2299140472081766,0.2757401960311617
9447,0.2299140472081766,0.2757401960311617
9448,0.2299140472081766,0.2757401960311617
9449,0.2299140472081766,0.2757401960311617
9450,0.2299140472081766,0.2757401960311617
9451,0.2299140472081766,0.2757401960311617
9452,0.2299140472081766,0.2757401960311617
9453,0.2299140472081766,0.2757401960311617
9454,0.2299140472081766,0.2757401960311617
9455,0.2299140472081766,0.2757401960311617
9456,0.2299140472081766,0.2757401960311617
9457,0.2299140472081766,0.2757401960311617
9458,0.2299140472081766,0.2757401960311617
9459,0.2299140472081766,0.2757401960311617
9460,0.2299140472081766,0.2757401960311617
9461,0.2299140472081766,0.2757401960311617
9462,0.2299140472081766,0.2757401960311617
9463,0.2299140472081766,0.2757401960311617
9464,0.2299140472081766,0.2757401960311617
9465,0.2299140472081766,0.2757401960311617
9466,0.2299140472081766,0.2757401960311617
9467,0.2299140472081766,0.2757401960311617
9468,0.2299140472081766,0.2757401960311617
9469,0.2299140472081766,0.2757401960311617
9470,0.2299140472081766,0.2757401960311617
9471,0.2299140472081766,0.2757401960311617
9472,0.2299140472081766,0.2757401960311617
9473,0.2299140472081766,0.2757401960311617
9474,0.2299140472081766,0.2757401960311617
9475,0.2299140472081766,0.2757401960311617
9476,0.2299140472081766,0.2757401960311617
9477,0.2299140472081766,0.2757401960311617
9478,0.2299140472081766,0.2757401960311617
9479,0.2299140472081766,0.2757401960311617
9480,0.2299140472081766,0.2757401960311617
9481,0.2299140472081766,0.2757401960311617
9482,0.2299140472081766,0.2757401960311617
9483,0.2299140472081766,0.2757401960311617
9484,0.2299140472081766,0.2757401960311617
9485,0.2299140472081766,0.2757401960311617
9486,0.2299140472081766,0.2757401960311617
9487,0.2299140472081766,0.2757401960311617
9488,0.2299140472081766,0.2757401960311617
9489,0.2299140472081766,0.2757401960311617
9490,0.2299140472081766,0.2757401960311617
9491,0.2299140472081766,0.2757401960311617
9492,0.2299140472081766,0.2757401960311617
9493,0.2299140472081766,0.2757401960311617
9494,0.2299140472081766,0.2757401960311617
9495,0.2299140472081766,0.2757401960311617
9496,0.2299140472081766,0.2757401960311617
9497,0.2299140472081766,0.2757401960311617
9498,0.2299140472081766,0.2757401960311617
9499,0.2299140472081766,0.2757401960311617
9500,0.2299140472081766,0.2757401960311617
9501,0.2299140472081766,0.2757401960311617
9502,0.2299140472081766,0.2757401960311617
9503,0.2299140472081766,0.2757401960311617
9504,0.2299140472081766,0.2757401960311617
9505,0.2299140472081766,0.2757401960311617
9506,0.2299140472081766,0.2757401960311617
9507,0.2299140472081766,0.2757401960311617
9508,0.2299140472081766,0.2757401960311617
9509,0.2299140472081766,0.2757401960311617
9510,0.2299140472081766,0.2757401960311617
9511,0.2299140472081766,0.2757401960311617
9512,0.2299140472081766,0.2757401960311617
9513,0.2299140472081766,0.2757401960311617
9514,0.2299140472081766,0.2757401960311617
9515,0.2299140472081766,0.2757401960311617
9516,0.2299140472081766,0.2757401960311617
9517,0.2299140472081766,0.2757401960311617
9518,0.2299140472081766,0.2757401960311617
9519,0.2299140472081766,0.2757401960311617
9520,0.2299140472081766,0.2757401960311617
9521,0.2299140472081766,0.2757401960311617
9522,0.2299140472081766,0.2757401960311617
9523,0.2299140472081766,0.2757401960311617
9524,0.2299140472081766,0.2757401960311617
9525,0.2299140472081766,0.2757401960311617
9526,0.2299140472081766,0.2757401960311617
9527,0.2299140472081766,0.2757401960311617
9528,0.2299140472081766,0.2757401960311617
9529,0.2299140472081766,0.2757401960311617
9530,0.2299140472081766,0.2757401960311617
9531,0.2299140472081766,0.2757401960311617
9532,0.2299140472081766,0.2757401960311617
9533,0.2299140472081766,0.2757401960311617
9534,0.2299140472081766,0.2757401960311617
9535,0.2299140472081766,0.2757401960311617
9536,0.2299140472081766,0.2757401960311617
9537,0.2299140472081766,0.2757401960311617
9538,0.2299140472081766,0.2757401960311617
9539,0.2299140472081766,0.2757401960311617
9540,0.2299140472081766,0.2757401960311617
9541,0.2299140472081766,0.2757401960311617
9542,0.2299140472081766,0.2757401960311617
9543,0.2299140472081766,0.2757401960311617
9544,0.2299140472081766,0.2757401960311617
9545,0.2299140472081766,0.2757401960311617
9546,0.2299140472081766,0.2757401960311617
9547,0.2299140472081766,0.2757401960311617
9548,0.2299140472081766,0.2757401960311617
9549,0.2299140472081766,0.2757401960311617
9550,0.2299140472081766,0.2757401960311617
9551,0.2299140472081766,0.2757401960311617
9552,0.2299140472081766,0.2757401960311617
9553,0.2299140472081766,0.2757401960311617
9554,0.2299140472081766,0.2757401960311617
9555,0.2299140472081766,0.2757401960311617
9556,0.2299140472081766,0.2757401960311617
9557,0.2299140472081766,0.2757401960311617
9558,0.2299140472081766,0.2757401960311617
9559,0.2299140472081766,0.2757401960311617
9560,0.2299140472081766,0.2757401960311617
9561,0.2299140472081766,0.2757401960311617
9562,0.2299140472081766,0.2757401960311617
9563,0.2299140472081766,0.2757401960311617
9564,0.2299140472081766,0.2757401960311617
9565,0.2299140472081766,0.2757401960311617
9566,0.2299140472081766,0.2757401960311617
9567,0.2299140472081766,0.2757401960311617
9568,0.2299140472081766,0.2757401960311617
9569,0.2299140472081766,0.2757401960311617
9570,0.2299140472081766,0.2757401960311617
9571,0.2299140472081766,0.2757401960311617
9572,0.2299140472081766,0.2757401960311617
9573,0.2299140472081766,0.2757401960311617
9574,0.2299140472081766,0.2757401960311617
9575,0.2299140472081766,0.2757401960311617
9576,0.2299140472081766,0.2757401960311617
9577,0.2299140472081766,0.2757401960311617
9578,0.2299140472081766,0.2757401960311617
9579,0.2299140472081766,0.2757401960311617
9580,0.2299140472081766,0.2757401960311617
9581,0.2299140472081766,0.2757401960311617
9582,0.2299140472081766,0.2757401960311617
9583,0.2299140472081766,0.2757401960311617
9584,0.2299140472081766,0.2757401960311617
9585,0.2299140472081766,0.2757401960311617
9586,0.2299140472081766,0.2757401960311617
9587,0.2299140472081766,0.2757401960311617
9588,0.2299140472081766,0.2757401960311617
9589,0.2299140472081766,0.2757401960311617
9590,0.2299140472081766,0.2757401960311617
9591,0.2299140472081766,0.2757401960311617
9592,0.2299140472081766,0.2757401960311617
9593,0.2299140472081766,0.2757401960311617
9594,0.2299140472081766,0.2757401960311617
9595,0.2299140472081766,0.2757401960311617
9596,0.2299140472081766,0.2757401960311617
9597,0.2299140472081766,0.2757401960311617
9598,0.2299140472081766,0.2757401960311617
9599,0.2299140472081766,0.2757401960311617
9600,0.2299140472081766,0.2757401960311617
9601,0.2299140472081766,0.2757401960311617
9602,0.2299140472081766,0.2757401960311617
9603,0.2299140472081766,0.2757401960311617
9604,0.2299140472081766,0.2757401960311617
9605,0.2299140472081766,0.2757401960311617
9606,0.2299140472081766,0.2757401960311617
9607,0.2299140472081766,0.2757401960311617
9608,0.2299140472081766,0.2757401960311617
9609,0.2299140472081766,0.2757401960311617
9610,0.2299140472081766,0.2757401960311617
9611,0.2299140472081766,0.2757401960311617
9612,0.2299140472081766,0.2757401960311617
9613,0.2299140472081766,0.2757401960311617
9614,0.2299140472081766,0.2757401960311617
9615,0.2299140472081766,0.2757401960311617
9616,0.2299140472081766,0.2757401960311617
9617,0.2299140472081766,0.2757401960311617
9618,0.2299140472081766,0.2757401960311617
9619,0.2299140472081766,0.2757401960311617
9620,0.2299140472081766,0.2757401960311617
9621,0.2299140472081766,0.2757401960311617
9622,0.2299140472081766,0.2757401960311617
9623,0.2299140472081766,0.2757401960311617
9624,0.2299140472081766,0.2757401960311617
9625,0.2299140472081766,0.2757401960311617
9626,0.2299140472081766,0.2757401960311617
9627,0.2299140472081766,0.2757401960311617
9628,0.2299140472081766,0.2757401960311617
9629,0.2299140472081766,0.2757401960311617
9630,0.2299140472081766,0.2757401960311617
9631,0.2299140472081766,0.2757401960311617
9632,0.2299140472081766,0.2757401960311617
9633,0.2299140472081766,0.2757401960311617
9634,0.2299140472081766,0.2757401960311617
9635,0.2299140472081766,0.2757401960311617
9636,0.2299140472081766,0.2757401960311617
9637,0.2299140472081766,0.2757401960311617
9638,0.2299140472081766,0.2757401960311617
9639,0.2299140472081766,0.2757401960311617
9640,0.2299140472081766,0.2757401960311617
9641,0.2299140472081766,0.2757401960311617
9642,0.2299140472081766,0.2757401960311617
9643,0.2299140472081766,0.2757401960311617
9644,0.2299140472081766,0.2757401960311617
9645,0.2299140472081766,0.2757401960311617
9646,0.2299140472081766,0.2757401960311617
9647,0.2299140472081766,0.2757401960311617
9648,0.2299140472081766,0.2757401960311617
9649,0.2299140472081766,0.2757401960311617
9650,0.2299140472081766,0.2757401960311617
9651,0.2299140472081766,0.2757401960311617
9652,0.2299140472081766,0.2757401960311617
9653,0.2299140472081766,0.2757401960311617
9654,0.2299140472081766,0.2757401960311617
9655,0.2299140472081766,0.2757401960311617
9656,0.2299140472081766,0.2757401960311617
9657,0.2299140472081766,0.2757401960311617
9658,0.2299140472081766,0.2757401960311617
9659,0.2299140472081766,0.2757401960311617
9660,0.2299140472081766,0.2757401960311617
9661,0.2299140472081766,0.2757401960311617
9662,0.2299140472081766,0.2757401960311617
9663,0.2299140472081766,0.2757401960311617
9664,0.2299140472081766,0.2757401960311617
9665,0.2299140472081766,0.2757401960311617
9666,0.2299140472081766,0.2757401960311617
9667,0.2299140472081766,0.2757401960311617
9668,0.2299140472081766,0.2757401960311617
9669,0.2299140472081766,0.2757401960311617
9670,0.2299140472081766,0.2757401960311617
9671,0.2299140472081766,0.2757401960311617
9672,0.2299140472081766,0.2757401960311617
9673,0.2299140472081766,0.2757401960311617
9674,0.2299140472081766,0.2757401960311617
9675,0.2299140472081766,0.2757401960311617
9676,0.2299140472081766,0.2757401960311617
9677,0.2299140472081766,0.2757401960311617
9678,0.2299140472081766,0.2757401960311617
9679,0.2299140472081766,0.2757401960311617
9680,0.2299140472081766,0.2757401960311617
9681,0.2299140472081766,0.2757401960311617
9682,0.2299140472081766,0.2757401960311617
9683,0.2299140472081766,0.2757401960311617
9684,0.2299140472081766,0.2757401960311617
9685,0.2299140472081766,0.2757401960311617
9686,0.2299140472081766,0.2757401960311617
9687,0.2299140472081766,0.2757401960311617
9688,0.2299140472081766,0.2757401960311617
9689,0.2299140472081766,0.2757401960311617
9690,0.2299140472081766,0.2757401960311617
9691,0.2299140472081766,0.2757401960311617
9692,0.2299140472081766,0.2757401960311617
9693,0.2299140472081766,0.2757401960311617
9694,0.2299140472081766,0.2757401960311617
9695,0.2299140472081766,0.2757401960311617
9696,0.2299140472081766,0.2757401960311617
9697,0.2299140472081766,0.2757401960311617
9698,0.2299140472081766,0.2757401960311617
9699,0.2299140472081766,0.2757401960311617
9700,0.2299140472081766,0.2757401960311617
9701,0.2299140472081766,0.2757401960311617
9702,0.2299140472081766,0.2757401960311617
9703,0.2299140472081766,0.2757401960311617
9704,0.2299140472081766,0.2757401960311617
9705,0.2299140472081766,0.2757401960311617
9706,0.2299140472081766,0.2757401960311617
9707,0.2299140472081766,0.2757401960311617
9708,0.2299140472081766,0.2757401960311617
9709,0.2299140472081766,0.2757401960311617
9710,0.2299140472081766,0.2757401960311617
9711,0.2299140472081766,0.2757401960311617
9712,0.2299140472081766,0.2757401960311617
9713,0.2299140472081766,0.2757401960311617
9714,0.2299140472081766,0.2757401960311617
9715,0.2299140472081766,0.2757401960311617
9716,0.2299140472081766,0.2757401960311617
9717,0.2299140472081766,0.2757401960311617
9718,0.2299140472081766,0.2757401960311617
9719,0.2299140472081766,0.2757401960311617
9720,0.2299140472081766,0.2757401960311617
9721,0.2299140472081766,0.2757401960311617
9722,0.2299140472081766,0.2757401960311617
9723,0.2299140472081766,0.2757401960311617
9724,0.2299140472081766,0.2757401960311617
9725,0.2299140472081766,0.2757401960311617
9726,0.2299140472081766,0.2757401960311617
9727,0.2299140472081766,0.2757401960311617
9728,0.2299140472081766,0.2757401960311617
9729,0.2299140472081766,0.2757401960311617
9730,0.2299140472081766,0.2757401960311617
9731,0.2299140472081766,0.2757401960311617
9732,0.2299140472081766,0.2757401960311617
9733,0.2299140472081766,0.2757401960311617
9734,0.2299140472081766,0.2757401960311617
9735,0.2299140472081766,0.2757401960311617
9736,0.2299140472081766,0.2757401960311617
9737,0.2299140472081766,0.2757401960311617
9738,0.2299140472081766,0.2757401960311617
9739,0.2299140472081766,0.2757401960311617
9740,0.2299140472081766,0.2757401960311617
9741,0.2299140472081766,0.2757401960311617
9742,0.2299140472081766,0.2757401960311617
9743,0.2299140472081766,0.2757401960311617
9744,0.2299140472081766,0.2757401960311617
9745,0.2299140472081766,0.2757401960311617
9746,0.2299140472081766,0.2757401960311617
9747,0.2299140472081766,0.2757401960311617
9748,0.2299140472081766,0.2757401960311617
9749,0.2299140472081766,0.2757401960311617
9750,0.2299140472081766,0.2757401960311617
9751,0.2299140472081766,0.2757401960311617
9752,0.2299140472081766,0.2757401960311617
9753,0.2299140472081766,0.2757401960311617
9754,0.2299140472081766,0.2757401960311617
9755,0.2299140472081766,0.2757401960311617
9756,0.2299140472081766,0.2757401960311617
9757,0.2299140472081766,0.2757401960311617
9758,0.2299140472081766,0.2757401960311617
9759,0.2299140472081766,0.2757401960311617
9760,0.2299140472081766,0.2757401960311617
9761,0.2299140472081766,0.2757401960311617
9762,0.2299140472081766,0.2757401960311617
9763,0.2299140472081766,0.2757401960311617
9764,0.2299140472081766,0.2757401960311617
9765,0.2299140472081766,0.2757401960311617
9766,0.2299140472081766,0.2757401960311617
9767,0.2299140472081766,0.2757401960311617
9768,0.2299140472081766,0.2757401960311617
9769,0.2299140472081766,0.2757401960311617
9770,0.2299140472081766,0.2757401960311617
9771,0.2299140472081766,0.2757401960311617
9772,0.2299140472081766,0.2757401960311617
9773,0.2299140472081766,0.2757401960311617
9774,0.2299140472081766,0.2757401960311617
9775,0.2299140472081766,0.2757401960311617
9776,0.2299140472081766,0.2757401960311617
9777,0.2299140472081766,0.2757401960311617
9778,0.2299140472081766,0.2757401960311617
9779,0.2299140472081766,0.2757401960311617
9780,0.2299140472081766,0.2757401960311617
9781,0.2299140472081766,0.2757401960311617
9782,0.2299140472081766,0.2757401960311617
9783,0.2299140472081766,0.2757401960311617
9784,0.2299140472081766,0.2757401960311617
9785,0.2299140472081766,0.2757401960311617
9786,0.2299140472081766,0.2757401960311617
9787,0.2299140472081766,0.2757401960311617
9788,0.2299140472081766,0.2757401960311617
9789,0.2299140472081766,0.2757401960311617
9790,0.2299140472081766,0.2757401960311617
9791,0.2299140472081766,0.2757401960311617
9792,0.2299140472081766,0.2757401960311617
9793,0.2299140472081766,0.2757401960311617
9794,0.2299140472081766,0.2757401960311617
9795,0.2299140472081766,0.2757401960311617
9796,0.2299140472081766,0.2757401960311617
9797,0.2299140472081766,0.2757401960311617
9798,0.2299140472081766,0.2757401960311617
9799,0.2299140472081766,0.2757401960311617
9800,0.2299140472081766,0.2757401960311617
9801,0.2299140472081766,0.2757401960311617
9802,0.2299140472081766,0.2757401960311617
9803,0.2299140472081766,0.2757401960311617
9804,0.2299140472081766,0.2757401960311617
9805,0.2299140472081766,0.2757401960311617
9806,0.2299140472081766,0.2757401960311617
9807,0.2299140472081766,0.2757401960311617
9808,0.2299140472081766,0.2757401960311617
9809,0.2299140472081766,0.2757401960311617
9810,0.2299140472081766,0.2757401960311617
9811,0.2299140472081766,0.2757401960311617
9812,0.2299140472081766,0.2757401960311617
9813,0.2299140472081766,0.2757401960311617
9814,0.2299140472081766,0.2757401960311617
9815,0.2299140472081766,0.2757401960311617
9816,0.2299140472081766,0.2757401960311617
9817,0.2299140472081766,0.2757401960311617
9818,0.2299140472081766,0.2757401960311617
9819,0.2299140472081766,0.2757401960311617
9820,0.2299140472081766,0.2757401960311617
9821,0.2299140472081766,0.2757401960311617
9822,0.2299140472081766,0.2757401960311617
9823,0.2299140472081766,0.2757401960311617
9824,0.2299140472081766,0.2757401960311617
9825,0.2299140472081766,0.2757401960311617
9826,0.2299140472081766,0.2757401960311617
9827,0.2299140472081766,0.2757401960311617
9828,0.2299140472081766,0.2757401960311617
9829,0.2299140472081766,0.2757401960311617
9830,0.2299140472081766,0.2757401960311617
9831,0.2299140472081766,0.2757401960311617
9832,0.2299140472081766,0.2757401960311617
9833,0.2299140472081766,0.2757401960311617
9834,0.2299140472081766,0.2757401960311617
9835,0.2299140472081766,0.2757401960311617
9836,0.2299140472081766,0.2757401960311617
9837,0.2299140472081766,0.2757401960311617
9838,0.2299140472081766,0.2757401960311617
9839,0.2299140472081766,0.2757401960311617
9840,0.2299140472081766,0.2757401960311617
9841,0.2299140472081766,0.2757401960311617
9842,0.2299140472081766,0.2757401960311617
9843,0.2299140472081766,0.2757401960311617
9844,0.2299140472081766,0.2757401960311617
9845,0.2299140472081766,0.2757401960311617
9846,0.2299140472081766,0.2757401960311617
9847,0.2299140472081766,0.2757401960311617
9848,0.2299140472081766,0.2757401960311617
9849,0.2299140472081766,0.2757401960311617
9850,0.2299140472081766,0.2757401960311617
9851,0.2299140472081766,0.2757401960311617
9852,0.2299140472081766,0.2757401960311617
9853,0.2299140472081766,0.2757401960311617
9854,0.2299140472081766,0.2757401960311617
9855,0.2299140472081766,0.2757401960311617
9856,0.2299140472081766,0.2757401960311617
9857,0.2299140472081766,0.2757401960311617
9858,0.2299140472081766,0.2757401960311617
9859,0.2299140472081766,0.2757401960311617
9860,0.2299140472081766,0.2757401960311617
9861,0.2299140472081766,0.2757401960311617
9862,0.2299140472081766,0.2757401960311617
9863,0.2299140472081766,0.2757401960311617
9864,0.2299140472081766,0.2757401960311617
9865,0.2299140472081766,0.2757401960311617
9866,0.2299140472081766,0.2757401960311617
9867,0.2299140472081766,0.2757401960311617
9868,0.2299140472081766,0.2757401960311617
9869,0.2299140472081766,0.2757401960311617
9870,0.2299140472081766,0.2757401960311617
9871,0.2299140472081766,0.2757401960311617
9872,0.2299140472081766,0.2757401960311617
9873,0.2299140472081766,0.2757401960311617
9874,0.2299140472081766,0.2757401960311617
9875,0.2299140472081766,0.2757401960311617
9876,0.2299140472081766,0.2757401960311617
9877,0.2299140472081766,0.2757401960311617
9878,0.2299140472081766,0.2757401960311617
9879,0.2299140472081766,0.2757401960311617
9880,0.2299140472081766,0.2757401960311617
9881,0.2299140472081766,0.2757401960311617
9882,0.2299140472081766,0.2757401960311617
9883,0.2299140472081766,0.2757401960311617
9884,0.2299140472081766,0.2757401960311617
9885,0.2299140472081766,0.2757401960311617
9886,0.2299140472081766,0.2757401960311617
9887,0.2299140472081766,0.2757401960311617
9888,0.2299140472081766,0.2757401960311617
9889,0.2299140472081766,0.2757401960311617
9890,0.2299140472081766,0.2757401960311617
9891,0.2299140472081766,0.2757401960311617
9892,0.2299140472081766,0.2757401960311617
9893,0.2299140472081766,0.2757401960311617
9894,0.2299140472081766,0.2757401960311617
9895,0.2299140472081766,0.2757401960311617
9896,0.2299140472081766,0.2757401960311617
9897,0.2299140472081766,0.2757401960311617
9898,0.2299140472081766,0.2757401960311617
9899,0.2299140472081766,0.2757401960311617
9900,0.2299140472081766,0.2757401960311617
9901,0.2299140472081766,0.2757401960311617
9902,0.2299140472081766,0.2757401960311617
9903,0.2299140472081766,0.2757401960311617
9904,0.2299140472081766,0.2757401960311617
9905,0.2299140472081766,0.2757401960311617
9906,0.2299140472081766,0.2757401960311617
9907,0.2299140472081766,0.2757401960311617
9908,0.2299140472081766,0.2757401960311617
9909,0.2299140472081766,0.2757401960311617
9910,0.2299140472081766,0.2757401960311617
